"","Condition","Node","Chain","Mean_Rating_Angry","Mean_Rating_Disgust","Mean_Rating_Fear","Mean_Rating_Happy","Mean_Rating_Sad","Mean_Rating_Surprised","Entropy_Angry","Entropy_Disgust","Entropy_Fear","Entropy_Happy","Entropy_Sad","Entropy_Surprised"
"1055","ConsensusSad",24,"Chain23",0.800797568655386,0.694147961658259,0.234879988375529,-0.943481883521866,0.830366327971488,-0.560095493080051,0.0389723037507001,0.0605322429485457,0.0685363012505244,0.0120945650278961,0.0784912984423266,0.0554676641967208
"1056","ConsensusSad",24,"Chain24",-0.0772015603529343,-0.0708481014220682,0.557752495368065,-0.851593241715005,1.51687895355875,-0.252738173263109,0.0415046715526052,0.0443604560103172,0.06483525339585,0.0125224601825813,0.0387298180112647,0.0601955313022362
"1057","ConsensusSad",24,"Chain25",0.371066246066389,0.574222438284825,0.869105093947933,-0.861279030193139,1.5452479901402,0.0562906784000385,0.0529992990168674,0.0453578980491933,0.0558652915896331,0.008079833067373,0.0487667492738438,0.0425061571072873
"1058","ConsensusSad",24,"Chain26",1.39112255931393,0.883719886744467,0.0382111972636319,-0.780939015852813,0.318338877580484,-0.434063677942275,0.0840512695506157,0.0896555189748518,0.0463366807284573,0.0189467925351414,0.047877003831162,0.0388525878181419
"1059","ConsensusSad",28,"Chain17",1.6964881805268,1.32903182443868,-0.111033763117486,-0.91093184121645,0.00537364759188352,0.052971121935383,0.0823895173523351,0.0660920962470339,0.0394180228772618,0.0118095985634846,0.0157985876551645,0.0723900263982551
"1060","ConsensusSad",28,"Chain18",0.0399478972659291,0.469358900339031,0.365486953475464,-0.665728215521497,0.502764219785286,0.401012144139765,0.0314456132559807,0.0708688001523767,0.0789145827843371,0.0176790200157918,0.0567828574869184,0.0526631237248676
"1061","ConsensusSad",28,"Chain19",-0.344488923987198,0.776601678803661,0.53016159398807,-0.742030314096709,0.94139404031506,0.787080391053277,0.0147266588700678,0.0657109916731321,0.0599099442371122,0.00906348012705276,0.0361241613085967,0.0598261919892187
"1062","ConsensusSad",28,"Chain20",1.40419285400689,0.654088907327554,-0.0272665628371977,-0.735854493484823,-0.0878187001710671,-0.176699055612995,0.051494098033413,0.0551285282537371,0.0595339026979261,0.0126984719877203,0.0331453083931344,0.0477687296838396
"1063","ConsensusSad",28,"Chain21",1.46794434441385,1.4191439340647,-0.325162814155462,-0.727200633383503,-0.123328861675126,-0.194842903696193,0.0557749612321303,0.124082832517406,0.0264808031484583,0.0185268750367221,0.0456153689977747,0.0214138143051468
"1064","ConsensusSad",28,"Chain22",0.0414988430309656,0.244510241859555,0.258419021709629,-0.794048369046088,0.147606132791828,-0.123199646318185,0.0322982518453064,0.0625917365334368,0.0425454362474523,0.00462439689566249,0.0444518673659977,0.0391467227340533
"1065","ConsensusSad",28,"Chain23",-0.142772373191071,0.168068086863668,-0.657164632730617,-0.0437168831370418,-0.668478130145279,-0.750846043677234,NA,0.0825820352256556,0.023269312344603,0.0462183735575778,0.0234501551864524,0.0373038293893597
"1066","ConsensusSad",28,"Chain24",-0.3756911776036,0.406949679543699,-0.128187434970956,-0.829741349835161,0.98102412189854,-0.450611210081407,NA,0.0676314414154149,0.036170169594101,0.011785335629259,0.0403804395475772,0.0245565955133168
"1067","ConsensusSad",28,"Chain25",2.11155361103878,1.19297951214775,0.199578654431291,-0.792978061152436,-0.161737768728851,0.258166772450867,0.0469447174744152,0.0881933003876411,0.0530810147780211,0.0061598942869939,0.0315919014151525,0.0384894911781753
"1068","ConsensusSad",28,"Chain26",0.00858374176300569,-0.125491565302975,-0.150761260682621,-0.722375136241084,0.272025422360916,0.738020015253565,0.0277271820798159,0.0304726626222247,0.0198379303638512,0.0122965979915845,0.057771449235608,0.0562111422930627
"1069","ConsensusSad",32,"Chain17",-0.200945594441193,0.41590582252867,1.65896053234577,-0.743533045763576,0.330952548945802,1.1243749053808,0.0203112725458431,0.0570338378126928,0.0613006887869085,0.00996656938753589,0.0480424272931849,0.0400345839785313
"1070","ConsensusSad",32,"Chain18",-0.22339323852381,-0.373859124568287,0.676855280060171,-0.786952669652761,0.973197446311382,0.622667252828659,0.0177256974721002,0.0190387019633861,0.046282235228918,0.00453068780960759,0.0307211166849739,0.0649456659664295
"1071","ConsensusSad",32,"Chain19",-0.313789611689538,0.0693635608954499,-0.0850338212996947,-0.791504056553376,0.904385366464068,0.304385503464241,0.0361014422368593,0.0567937783274848,0.0376573013904786,0.0119262551326231,NA,0.0254829119486392
"1072","ConsensusSad",32,"Chain20",0.761765949151843,-0.146402085795041,-0.687865146736499,0.0351743706980319,-0.795979094767061,-0.453248321301264,0.0662476333827269,0.0371667106275944,0.0105546491520664,0.0429269520201013,0.0113802933437525,0.0664263902724095
"1073","ConsensusSad",32,"Chain21",0.26430055533012,0.284457476346557,-0.180272647292213,-1.00716496512917,1.53925220366303,-0.461218677873854,0.0383126457219775,0.05339087585359,0.0405446881591736,0.0122563529904502,0.0343812620793804,0.0215719760440348
"1074","ConsensusSad",32,"Chain22",-0.485078547872577,-0.149206979402293,0.802694300290936,-0.811917378117684,0.388111955733721,0.406686950217854,0.0125818259708715,0.0320620766808933,0.0935355224919075,0.0114846356523673,0.055392459368835,0.0456600692423727
"1075","ConsensusSad",32,"Chain23",-0.584235315636678,-0.651367009080048,-0.434204537059586,1.1949048137214,-0.73057065130723,-0.255495980170082,0.0137774733793355,0.020808909810097,0.0390929374467804,0.0264437804585145,0.0164386623343652,0.0329882141113728
"1076","ConsensusSad",32,"Chain24",-0.0752323356532415,-0.101630863939072,0.658385736229827,-0.824044956530406,0.774365019736691,-0.0746049339448546,0.0333085660289805,0.0485519482763382,0.060730225671177,0.00803513183233758,0.0434557051125792,0.0311860512194384
"1077","ConsensusSad",32,"Chain25",2.01378108954665,1.32106048310078,-0.143107918720119,-0.823834061126831,-0.463216296976274,-0.222980639960291,0.046563696125205,0.0777371156330226,0.0442542640281081,0.00672752020678483,0.0131031150830012,0.0446564418538649
"1078","ConsensusSad",32,"Chain26",-0.391849771546113,-0.328076547122691,0.955315890509268,-0.840847792302318,1.81113577290207,-0.111112097620829,0.0134369085207673,0.010292892806447,0.0204754827853883,0.00510774836319166,0.0199878235120112,0.0482369191785005
"1079","ConsensusSad",36,"Chain17",-0.285565431155228,-0.282216949017482,0.887377754029846,-0.916923695115375,0.141083284959438,1.30469672438831,0.01120683028411,0.0205837763638747,0.0546294676114117,0.00752067651241568,0.041381357402741,0.0441430378424307
"1080","ConsensusSad",36,"Chain18",-0.454152376096184,-0.50122735384379,0.238512269259631,0.102010838760987,-0.428385637679667,-0.0636320647982337,0.00819378643655963,0.00938307545450649,0.0936923434219055,0.0547846821546518,0.0294022306668754,0.0613233083054461
"1081","ConsensusSad",36,"Chain19",-0.389199626727126,0.217189089364593,1.2900413939941,-0.820426166335576,0.874892573340433,0.971226187272733,0.0140798220567509,0.0602365166017898,0.0497557902789976,0.00975542974031948,0.0198393008652381,0.0418432978958511
"1082","ConsensusSad",36,"Chain20",-0.44517002500771,-0.571488373190022,-0.673587829468641,1.19380894776637,-0.839396444416088,-0.376641564662187,0.00567612644821905,0.0126807301776043,0.00985523998588863,0.022827051959786,0.013277006146927,NA
"1083","ConsensusSad",36,"Chain21",0.152273551008142,0.450622480139151,0.835013133234647,-1.01473302872271,0.719038731666542,1.32773890098698,0.0495497970889093,0.0705369866780661,0.0566704704593045,0.0122732366494023,0.0197750833891029,0.050670269914132
"1084","ConsensusSad",36,"Chain22",-0.373561292848826,-0.414052097785186,0.83389555259522,-0.778043203492613,0.946921019628592,-0.11198573263272,0.00458536551318732,0.0164950721644661,0.0532589491329904,NA,0.058782973559167,0.0597251106318273
"1085","ConsensusSad",36,"Chain23",0.220114251552353,0.169878875729971,0.717679036026672,-0.880153809060926,1.28188921180901,-0.486656935181121,NA,0.039933916350991,0.0322430229880976,0.004587753322286,0.0374079395524923,NA
"1086","ConsensusSad",36,"Chain24",0.41063704015781,0.558501809541325,0.202065105606978,-0.772676656899998,0.924615001087989,-0.110486551374853,0.0538924540119615,0.0676471117751669,0.059842706579461,0.00892697829130184,0.0401567366442826,0.0418833754466213
"1087","ConsensusSad",36,"Chain25",2.00962081939374,0.295731532956953,-0.0421298541730703,-0.904888032855304,-0.399953119945528,-0.674219422122113,0.0195036045547085,0.076754200818289,0.04538031686749,0.0164170313569651,0.0269079893671702,0.042238600866126
"1088","ConsensusSad",36,"Chain26",-0.456087288025618,-0.187657169595313,1.02382756458572,-0.628572702232953,0.743297170426908,0.0629116327522459,0.00658494811247002,0.0204857164413576,0.0751598929639362,0.022490803276823,0.0498104522995609,0.0490648532309207
"1089","ConsensusSad",40,"Chain17",-0.347397991500179,0.190928533490399,1.31844129696779,-0.790258352073361,0.221921314551715,2.26090270688051,0.011369814122063,0.046712945010751,0.0779615843761569,0.0120492322755425,0.0641930773218282,0.107312739551771
"1090","ConsensusSad",40,"Chain18",-0.345462731679071,-0.311049498775735,-0.132556900624337,0.220710298105457,-0.817732237035302,1.07067909578677,0.015360582509528,0.0181753782743319,0.0425307749908038,0.0466765678808643,0.0139251945054924,0.0881511146806762
"1091","ConsensusSad",40,"Chain19",-0.528615133036717,-0.429139437591853,0.0201105978779063,1.00014203754454,-0.667581865047951,-0.0232978065095338,0.0121773387013938,0.0169481934564378,0.0450138521047703,0.0275973119609631,0.0157001682457851,0.0253653585363211
"1092","ConsensusSad",40,"Chain20",0.527876757012499,0.511674681619943,0.146033186833019,-0.875801862504614,1.14842733154905,-0.602007482461269,0.0553948517824687,0.0646843719830451,0.0468966342286746,0.0200599149808118,0.0347380908849613,0.0306335430090375
"1093","ConsensusSad",40,"Chain21",-0.494263847256479,-0.0132404418498922,0.478558441422947,-0.744157429572494,0.587107262723079,0.556208832950212,0.0150821614220446,0.038204473641674,0.0571225622119868,0.016151665065839,0.0448620513638498,0.0625717825683068
"1094","ConsensusSad",40,"Chain22",1.03723383122044,0.810519820690739,0.551386490962452,-0.621825654289105,-0.36770802999089,0.592161373260395,0.0493557054789429,0.0891973475568135,0.0567124976593185,0.0167532503739152,0.0217628523441811,0.0543443409960578
"1095","ConsensusSad",40,"Chain23",0.0274465353002317,0.280881356837871,0.991333138225545,-0.653129636508335,0.778461265246565,-0.0684386558761785,0.0346895679616623,0.0409114834853446,0.0630031226007604,0.0263938526807159,0.0738890688894458,0.0469523726851463
"1096","ConsensusSad",40,"Chain24",-0.0456769766451082,-0.0954253880927981,-0.00320098004718721,-0.542938929020627,1.06848544808201,-0.355921706500825,0.0297923215250208,0.0364860195358301,0.0568072165807247,NA,0.0472341616111958,0.0465593382085442
"1097","ConsensusSad",40,"Chain25",1.92136300431186,1.24634342431504,-0.378969918142184,-0.842615684635342,0.202890798800059,0.0801276745503844,0.0458794536318263,0.0677398153731805,0.028742881132056,0.0146470137766531,0.0519479942870515,0.0533039094519137
"1098","ConsensusSad",40,"Chain26",-0.418377106551762,-0.112736347252763,0.296317721133144,-0.7293642812861,0.866195080349785,-0.332841323817606,0.00819472810992346,0.0374907996000816,0.0548614378388576,0.0111817642557704,0.0373240487410994,0.0263927129707693
"1099","ConsensusSad",44,"Chain17",-0.304269583621336,-0.701136682557526,0.975637502266134,-0.665537710701967,0.264578948013514,0.923556010432909,0.0194503594545456,0.0129937749300447,0.0561797064452994,0.0161479525785509,0.046888879773473,0.0602986276935185
"1100","ConsensusSad",44,"Chain18",0.0858130183387958,0.144969855541996,0.348073633259142,-0.753679374809789,0.237789945129162,0.797430485543622,0.0383219925813213,0.0386200606098656,0.0711453148144399,0.00797260659513972,0.0576752759555052,0.0743336276622809
"1101","ConsensusSad",44,"Chain19",-0.418339703608435,-0.468045026073008,-0.226025919323818,0.63674931104668,-0.664674861958562,-0.422175508908864,0.0114770753362013,0.00803567046817956,0.0370025661559472,0.032078189031682,0.00683871680087723,0.0190093191046372
"1102","ConsensusSad",44,"Chain20",-0.10011720054074,0.302476416741039,0.465747274812926,-0.847589543668838,1.31823559536656,-0.598348544535616,0.0354631292883681,0.0471986738510152,0.0310866363303168,0.00791340761000829,0.0374160957193826,0.0237849100428803
"1103","ConsensusSad",44,"Chain21",-0.163075943391126,-0.071034954553054,0.846710348671225,-0.871960992138859,0.838353901393746,-0.0941886263189887,0.0280321775770396,0.0498683603558612,0.0770248776205998,0.0109547167294312,0.0458676769000664,0.048533287658298
"1104","ConsensusSad",44,"Chain22",1.31219502716805,1.37622115717058,0.0838495841908403,-0.877221960399136,0.0879506368394332,-0.193965230392024,0.0573562111054245,0.0614089129049806,0.0347069528260272,0.00955526858091323,0.035823462589505,0.0344420714576702
"1105","ConsensusSad",44,"Chain23",-0.257549967002804,0.051692332622978,0.829462252099672,-0.876866181905573,1.66296245832571,-0.0761485437826536,NA,0.0423731458973581,0.0332581894218316,0.00655661218495723,0.025669374209706,0.047930437917156
"1106","ConsensusSad",44,"Chain24",-0.409780055464847,-0.197253373623762,0.508231574139575,-0.614663298681721,0.724141149356705,0.440700177901894,0.0135185247390881,0.0196501191999254,0.0637488601756104,0.0205900840695751,0.0556020765334359,0.059174520611592
"1107","ConsensusSad",44,"Chain25",0.0416129855075912,0.837034017452727,0.533929083464528,-0.724440659486564,0.798265450661022,0.169437193388948,0.0363593076398568,0.0718273034976535,0.0587793215312751,NA,0.0501734883434951,0.0510990130136466
"1108","ConsensusSad",44,"Chain26",-0.50910984941151,0.213174905445606,0.227518948474413,-0.71554583090173,1.08713786560803,-0.715140325534253,0.00588416200880853,0.0336282952518909,0.0405478571672215,0.0125758432662202,0.0307637143871513,0.0121695113058623
"1109","ConsensusSad",48,"Chain17",-0.51718281858891,-0.251706547796687,0.921528891114737,-0.609962141356674,0.908725543019327,0.0167716225397994,0.0112658404031757,0.0286948786053766,0.0477438840866017,0.0209674026885445,0.0619305773387018,0.045482462098878
"1110","ConsensusSad",48,"Chain18",-0.407331960825146,-0.34319388142184,0.383086297306354,-0.724567224722547,1.15165635026728,-0.0100886033325639,0.0119692377901401,0.0205343892351517,0.0591414264854246,0.0162343775034606,0.0456305392440426,0.0486792949221661
"1111","ConsensusSad",48,"Chain19",-0.403644211255922,-0.388262650746504,0.442418274696157,-0.809903883638161,1.56706021620068,-0.36554525151111,0.00887547575804464,0.0150158382156476,0.0694293711722475,0.0132342610606979,0.0364356403205825,0.0525936467655715
"1112","ConsensusSad",48,"Chain20",-0.416977890891056,-0.43069691166548,-0.434966701670876,0.471221649577693,-0.184218543436717,-0.284037739614793,0.00775500898070418,0.0149727248982856,0.0181671797175959,0.03991429830061,0.0385256397333467,0.043353577349122
"1113","ConsensusSad",48,"Chain21",-0.292521899442963,-0.339293164532839,0.445427949192501,-0.737077343440941,1.49290769074429,-0.514638285753961,0.0153721162619668,0.00881070190079664,0.0453411355452876,0.010383702037753,0.0381634147275982,0.0312063397792885
"1114","ConsensusSad",48,"Chain22",-0.492630297298915,0.080244780213871,0.874593826801985,-0.792104307154383,0.840009593152948,0.345570533354928,0.0197786942282751,0.0596270094954784,0.0553718424353212,0.0105215785561284,0.0573722630528753,0.0705154002030421
"1115","ConsensusSad",48,"Chain23",2.20962384246648,1.49797068245099,-0.217203920810011,-0.85277193042221,-0.247850750142478,-0.129405320188233,0.0618789658535426,0.04720396572573,0.0286872187159795,0.0132874847472829,0.0379113469520662,0.035284678486478
"1116","ConsensusSad",48,"Chain24",-0.117853678217455,0.367891466136311,1.28348968748709,-0.53878856898541,-0.51017300521142,0.76997800140918,0.0230360294806347,0.0766303910400905,0.0996640703704486,0.0134448780492281,0.0189533847300439,0.0609193013941908
"1117","ConsensusSad",48,"Chain25",-0.5017661437887,0.179828860516907,0.618569390038872,-0.766208820556284,0.695111697188012,-0.357928554363242,0.0230056062721284,0.0640847687181368,0.0780504659893575,0.00819764800893395,0.0501799618832784,0.0471516663199084
"1118","ConsensusSad",48,"Chain26",-0.413233930025921,0.199480552837107,0.407060897681032,-0.896140207780324,1.3703854196788,-0.694948247184498,0.00819286315287785,0.0702610943526063,0.0630816837723859,0.00980443824096814,0.0389636383026303,0.0297037848823824
"1119","ConsensusSad",52,"Chain17",-0.474488340224138,0.0298543278209945,-0.0650886828542721,-0.455044847245814,0.895800846392188,-0.46132371374885,0.0101680168294784,NA,0.0319047684346942,0.0158056553417654,0.0805299432251621,0.0186330095908125
